938,6579,415015.4639,3206419.211,2660.96289
938,6580,415033.7184,3206436.294,2660.39038
938,6581,415051.9728,3206453.377,2660.25659
938,6582,415070.2273,3206470.46,2659.17896
938,6583,415088.4817,3206487.542,2658.43994
938,6584,415106.7362,3206504.625,2658.18408
938,6585,415124.9907,3206521.708,2658.36621
938,6586,415143.2451,3206538.791,2658.85913
938,6587,415161.4996,3206555.873,2657.02441
938,6588,415179.754,3206572.956,2655.44922
938,6589,415198.0085,3206590.039,2654.17603
938,6590,415216.2629,3206607.122,2653.04834
939,6551,414487.2566,3205959.148,2674.71436
939,6552,414505.5111,3205976.231,2674.56421
939,6553,414523.7655,3205993.314,2674.27759
939,6554,414542.02,3206010.396,2673.90918
939,6555,414560.2744,3206027.479,2673.59692
939,6556,414578.5289,3206044.562,2673.67676
939,6557,414596.7833,3206061.645,2672.302
939,6558,414615.0378,3206078.728,2671.35132
939,6559,414633.2922,3206095.81,2670.51978
939,6560,414651.5467,3206112.893,2669.77417
939,6561,414669.8011,3206129.976,2669.28003
939,6562,414688.0556,3206147.059,2668.27759
939,6563,414706.3101,3206164.141,2667.49951
939,6564,414724.5645,3206181.224,2666.74463
939,6565,414742.819,3206198.307,2666.00269
939,6566,414761.0734,3206215.39,2665.40747
939,6567,414779.3279,3206232.472,2664.62549
939,6568,414797.5823,3206249.555,2663.94336
939,6569,414815.8368,3206266.638,2663.14136
939,6570,414834.0912,3206283.721,2661.99878
939,6571,414852.3457,3206300.803,2659.27393
939,6572,414870.6001,3206317.886,2661.20605
939,6573,414888.8546,3206334.969,2661.63232
939,6574,414907.109,3206352.052,2661.94287
939,6575,414925.3635,3206369.135,2662.71338
939,6576,414943.6179,3206386.217,2666.30664
939,6577,414961.8724,3206403.3,2661.6731
939,6578,414980.1268,3206420.383,2659.96069
939,6579,414998.3813,3206437.466,2658.96899
939,6580,415016.6358,3206454.548,2658.52612
939,6581,415034.8902,3206471.631,2659.47144
939,6582,415053.1447,3206488.714,2657.54614
939,6583,415071.3991,3206505.797,2656.90332
939,6584,415089.6536,3206522.879,2656.60034
939,6585,415107.908,3206539.962,2656.57129
939,6586,415126.1625,3206557.045,2657.20532
939,6587,415144.4169,3206574.128,2655.61353
939,6588,415162.6714,3206591.21,2654.67188
939,6589,415180.9258,3206608.293,2653.72729
939,6590,415199.1803,3206625.376,2652.69458
939,6591,415217.4347,3206642.459,2651.57983
940,6551,414470.174,3205977.402,2674.61328
940,6552,414488.4284,3205994.485,2674.40283
940,6553,414506.6829,3206011.568,2673.65527
940,6554,414524.9373,3206028.651,2672.95044
940,6555,414543.1918,3206045.734,2672.24536
940,6556,414561.4462,3206062.816,2671.54053
940,6557,414579.7007,3206079.899,2670.83545
940,6558,414597.9551,3206096.982,2670.13062
940,6559,414616.2096,3206114.065,2669.42554
940,6560,414634.4641,3206131.147,2668.7207
940,6561,414652.7185,3206148.23,2668.01123
940,6562,414670.973,3206165.313,2667.30176
940,6563,414689.2274,3206182.396,2666.59229
940,6564,414707.4819,3206199.478,2665.88257
940,6565,414725.7363,3206216.561,2665.1731
940,6566,414743.9908,3206233.644,2664.46362
940,6567,414762.2452,3206250.727,2663.85449
940,6568,414780.4997,3206267.809,2663.24536
940,6569,414798.7541,3206284.892,2662.63623
940,6570,414817.0086,3206301.975,2662.02734
940,6571,414835.263,3206319.058,2661.41821
940,6572,414853.5175,3206336.141,2660.80908
940,6573,414871.7719,3206353.223,2660.19995
940,6574,414890.0264,3206370.306,2659.58936
940,6575,414908.2808,3206387.389,2658.97852
940,6576,414926.5353,3206404.472,2658.36792
940,6577,414944.7898,3206421.554,2657.75732
940,6578,414963.0442,3206438.637,2657.14673
940,6579,414981.2987,3206455.72,2656.53589
940,6580,414999.5531,3206472.803,2655.92529
940,6581,415017.8076,3206489.885,2655.625
940,6582,415036.062,3206506.968,2655.32446
940,6583,415054.3165,3206524.051,2655.02417
940,6584,415072.5709,3206541.134,2654.72363
940,6585,415090.8254,3206558.217,2654.42334
940,6586,415109.0798,3206575.299,2654.1228
940,6587,415127.3343,3206592.382,2653.82251
940,6588,415145.5887,3206609.465,2653.82959
940,6589,415163.8432,3206626.548,2653.83691
940,6590,415182.0976,3206643.63,2652.10498
940,6591,415200.3521,3206660.713,2650.98535
940,6592,415218.6065,3206677.796,2650.00391
940,6593,415236.861,3206694.879,2649.13647
941,6550,414434.8369,3205978.574,2674.67554
941,6551,414453.0913,3205995.657,2674.63159
941,6552,414471.3458,3206012.74,2674.46313
941,6553,414489.6002,3206029.822,2674.22485
941,6554,414507.8547,3206046.905,2674.02808
941,6555,414526.1092,3206063.988,2674.04028
941,6556,414544.3636,3206081.071,2674.55444
941,6557,414562.6181,3206098.153,2672.60815
941,6558,414580.8725,3206115.236,2671.12988
941,6559,414599.127,3206132.319,2669.7937
941,6560,414617.3814,3206149.402,2668.49756
941,6561,414635.6359,3206166.484,2667.2854
941,6562,414653.8903,3206183.567,2666.75806
941,6563,414672.1448,3206200.65,2666.24365
941,6564,414690.3992,3206217.733,2665.61963
941,6565,414708.6537,3206234.816,2664.92114
941,6566,414726.9081,3206251.898,2664.33105
941,6567,414745.1626,3206268.981,2663.44238
941,6568,414763.417,3206286.064,2662.67969
941,6569,414781.6715,3206303.147,2661.85083
941,6570,414799.9259,3206320.229,2660.80469
941,6571,414818.1804,3206337.312,2658.7627
941,6572,414836.4348,3206354.395,2659.80444
941,6573,414854.6893,3206371.478,2659.94409
941,6574,414872.9438,3206388.56,2660.12109
941,6575,414891.1982,3206405.643,2660.85205
941,6576,414909.4527,3206422.726,2664.45898
941,6577,414927.7071,3206439.809,2659.78491
941,6578,414945.9616,3206456.891,2658.07739
941,6579,414964.216,3206473.974,2657.15259
941,6580,414982.4705,3206491.057,2656.82422
941,6581,415000.7249,3206508.14,2657.90698
941,6582,415018.9794,3206525.223,2655.97949
941,6583,415037.2338,3206542.305,2655.32495
941,6584,415055.4883,3206559.388,2655.00269
941,6585,415073.7427,3206576.471,2654.99292
941,6586,415091.9972,3206593.554,2656.0481
941,6587,415110.2516,3206610.636,2654.17554
941,6588,415128.5061,3206627.719,2653.30981
941,6589,415146.7605,3206644.802,2652.39111
941,6590,415165.015,3206661.885,2651.27148
941,6591,415183.2695,3206678.967,2650.13379
941,6592,415201.5239,3206696.05,2649.20483
941,6593,415219.7784,3206713.133,2648.47729
941,6594,415238.0328,3206730.216,2647.77783
942,6549,414399.4998,3205979.746,2674.71875
942,6550,414417.7542,3205996.828,2674.75
942,6551,414436.0087,3206013.911,2674.74927
942,6552,414454.2632,3206030.994,2674.71265
942,6553,414472.5176,3206048.077,2674.71094
942,6554,414490.7721,3206065.159,2674.93652
942,6555,414509.0265,3206082.242,2675.58081
942,6556,414527.281,3206099.325,2676.58105
942,6557,414545.5354,3206116.408,2674.15918
942,6558,414563.7899,3206133.49,2672.02417
942,6559,414582.0443,3206150.573,2670.14038
942,6560,414600.2988,3206167.656,2668.26685
942,6561,414618.5532,3206184.739,2666.28809
942,6562,414636.8077,3206201.822,2666.25464
942,6563,414655.0621,3206218.904,2665.99292
942,6564,414673.3166,3206235.987,2665.43066
942,6565,414691.571,3206253.07,2664.6543
942,6566,414709.8255,3206270.153,2663.79272
942,6567,414728.0799,3206287.235,2662.98218
942,6568,414746.3344,3206304.318,2662.13599
942,6569,414764.5889,3206321.401,2661.18018
942,6570,414782.8433,3206338.484,2659.95825
942,6571,414801.0978,3206355.566,2658.50708
942,6572,414819.3522,3206372.649,2659.10767
942,6573,414837.6067,3206389.732,2659.61694
942,6574,414855.8611,3206406.815,2660.23926
942,6575,414874.1156,3206423.897,2661.55518
942,6576,414892.37,3206440.98,2663.53516
942,6577,414910.6245,3206458.063,2660.61523
942,6578,414928.8789,3206475.146,2658.49609
942,6579,414947.1334,3206492.229,2657.39136
942,6580,414965.3878,3206509.311,2657.03516
942,6581,414983.6423,3206526.394,2657.12769
942,6582,415001.8967,3206543.477,2656.09961
942,6583,415020.1512,3206560.56,2655.36377
942,6584,415038.4056,3206577.642,2655.03418
