940,6670,416642.4539,3208010.252,2611.09326
940,6671,416660.7083,3208027.334,2606.04321
940,6672,416678.9628,3208044.417,2610.06152
940,6673,416697.2172,3208061.5,2615.03857
940,6674,416715.4717,3208078.583,2619.53613
940,6675,416733.7261,3208095.665,2624.03369
940,6676,416751.9806,3208112.748,2628.53125
940,6677,416770.235,3208129.831,2642.86572
940,6678,416788.4895,3208146.914,2637.52661
940,6679,416806.7439,3208163.997,2643.57959
940,6680,416824.9984,3208181.079,2649.63232
940,6681,416843.2529,3208198.162,2655.6853
940,6682,416861.5073,3208215.245,2669.06201
940,6683,416879.7618,3208232.328,2667.79102
940,6684,416898.0162,3208249.41,2673.84399
940,6685,416916.2707,3208266.493,2676.56128
940,6686,416934.5251,3208283.576,2679.27832
940,6687,416952.7796,3208300.659,2680.50317
940,6688,416971.034,3208317.741,2684.71289
940,6689,416989.2885,3208334.824,2687.42993
940,6690,417007.5429,3208351.907,2690.14722
940,6691,417025.7974,3208368.99,2692.86426
940,6692,417044.0518,3208386.072,2697.27441
940,6693,417062.3063,3208403.155,2702.91772
940,6694,417080.5607,3208420.238,2704.14355
940,6695,417098.8152,3208437.321,2705.36914
940,6696,417117.0696,3208454.404,2709.51343
940,6697,417135.3241,3208471.486,2710.22607
941,6669,416607.1168,3208011.423,2610.25586
941,6670,416625.3712,3208028.506,2608.9751
941,6671,416643.6257,3208045.589,2608.27979
941,6672,416661.8801,3208062.671,2608.27759
941,6673,416680.1346,3208079.754,2613.95483
941,6674,416698.389,3208096.837,2619.50024
941,6675,416716.6435,3208113.92,2625.04175
941,6676,416734.8979,3208131.003,2631.82031
941,6677,416753.1524,3208148.085,2639.87231
941,6678,416771.4069,3208165.168,2641.49487
941,6679,416789.6613,3208182.251,2644.87109
941,6680,416807.9158,3208199.334,2650.30908
941,6681,416826.1702,3208216.416,2657.44727
941,6682,416844.4247,3208233.499,2665.95801
941,6683,416862.6791,3208250.582,2667.80444
941,6684,416880.9336,3208267.665,2670.30518
941,6685,416899.188,3208284.747,2673.39404
941,6686,416917.4425,3208301.83,2675.93066
941,6687,416935.6969,3208318.913,2678.1748
941,6688,416953.9514,3208335.996,2681.41943
941,6689,416972.2058,3208353.079,2684.4519
941,6690,416990.4603,3208370.161,2687.34644
941,6691,417008.7147,3208387.244,2690.54614
941,6692,417026.9692,3208404.327,2694.05566
941,6693,417045.2236,3208421.41,2697.37231
941,6694,417063.4781,3208438.492,2700.09546
941,6695,417081.7326,3208455.575,2702.52393
941,6696,417099.987,3208472.658,2704.76611
941,6697,417118.2415,3208489.741,2706.50171
941,6698,417136.4959,3208506.823,2707.88306
942,6669,416590.0341,3208029.677,2608.90259
942,6670,416608.2886,3208046.76,2607.99414
942,6671,416626.543,3208063.843,2607.18457
942,6672,416644.7975,3208080.926,2606.49365
942,6673,416663.052,3208098.009,2613.05835
942,6674,416681.3064,3208115.091,2619.36084
942,6675,416699.5609,3208132.174,2625.47412
942,6676,416717.8153,3208149.257,2631.54956
942,6677,416736.0698,3208166.34,2636.87866
942,6678,416754.3242,3208183.422,2641.16235
942,6679,416772.5787,3208200.505,2645.16309
942,6680,416790.8331,3208217.588,2650.11084
942,6681,416809.0876,3208234.671,2656.13696
942,6682,416827.342,3208251.753,2662.85376
942,6683,416845.5965,3208268.836,2665.1145
942,6684,416863.8509,3208285.919,2667.63818
942,6685,416882.1054,3208303.002,2670.38745
942,6686,416900.3598,3208320.085,2673.17871
942,6687,416918.6143,3208337.167,2675.88696
942,6688,416936.8687,3208354.25,2678.66504
942,6689,416955.1232,3208371.333,2681.46069
942,6690,416973.3777,3208388.416,2684.375
942,6691,416991.6321,3208405.498,2687.50977
942,6692,417009.8866,3208422.581,2690.83667
942,6693,417028.141,3208439.664,2693.54224
942,6694,417046.3955,3208456.747,2696.1958
942,6695,417064.6499,3208473.829,2698.7981
942,6696,417082.9044,3208490.912,2701.34351
942,6697,417101.1588,3208507.995,2703.83789
942,6698,417119.4133,3208525.078,2705.06006
942,6699,417137.6677,3208542.16,2706.06543
942,6700,417155.9222,3208559.243,2706.66382
942,6701,417174.1766,3208576.326,2706.59863
943,6669,416572.9515,3208047.932,2607.61133
943,6670,416591.206,3208065.015,2606.75464
943,6671,416609.4604,3208082.097,2605.83789
943,6672,416627.7149,3208099.18,2604.70947
943,6673,416645.9693,3208116.263,2612.42065
943,6674,416664.2238,3208133.346,2619.36792
943,6675,416682.4782,3208150.428,2625.44507
943,6676,416700.7327,3208167.511,2631.05322
943,6677,416718.9871,3208184.594,2636.40552
943,6678,416737.2416,3208201.677,2640.26709
943,6679,416755.496,3208218.759,2644.33374
943,6680,416773.7505,3208235.842,2648.89111
943,6681,416792.0049,3208252.925,2654.09741
943,6682,416810.2594,3208270.008,2659.74951
943,6683,416828.5138,3208287.091,2662.13501
943,6684,416846.7683,3208304.173,2664.68457
943,6685,416865.0227,3208321.256,2667.47217
943,6686,416883.2772,3208338.339,2670.48071
943,6687,416901.5317,3208355.422,2673.59912
943,6688,416919.7861,3208372.504,2675.89526
943,6689,416938.0406,3208389.587,2678.37012
943,6690,416956.295,3208406.67,2681.14917
943,6691,416974.5495,3208423.753,2684.26904
943,6692,416992.8039,3208440.835,2687.61792
943,6693,417011.0584,3208457.918,2689.9292
943,6694,417029.3128,3208475.001,2692.38574
943,6695,417047.5673,3208492.084,2695.0874
943,6696,417065.8217,3208509.166,2698.0437
943,6697,417084.0762,3208526.249,2701.17432
943,6698,417102.3306,3208543.332,2702.51538
943,6699,417120.5851,3208560.415,2703.7251
943,6700,417138.8395,3208577.498,2704.57397
943,6701,417157.094,3208594.58,2704.89844
943,6702,417175.3484,3208611.663,2704.79517
943,6703,417193.6029,3208628.746,2703.62842
943,6704,417211.8574,3208645.829,2702.45557
944,6670,416574.1233,3208083.269,2605.18262
944,6671,416592.3778,3208100.352,2605.34717
944,6672,416610.6322,3208117.434,2602.92554
944,6673,416628.8867,3208134.517,2613.35742
944,6674,416647.1411,3208151.6,2619.86401
944,6675,416665.3956,3208168.683,2625.59473
944,6676,416683.65,3208185.765,2630.88916
944,6677,416701.9045,3208202.848,2635.93237
944,6678,416720.1589,3208219.931,2639.34375
944,6679,416738.4134,3208237.014,2642.9873
944,6680,416756.6678,3208254.097,2647.02344
944,6681,416774.9223,3208271.179,2651.77539
944,6682,416793.1767,3208288.262,2656.64526
944,6683,416811.4312,3208305.345,2659.13013
944,6684,416829.6857,3208322.428,2661.50488
944,6685,416847.9401,3208339.51,2664.33911
944,6686,416866.1946,3208356.593,2667.60498
944,6687,416884.449,3208373.676,2671.31128
944,6688,416902.7035,3208390.759,2672.90186
944,6689,416920.9579,3208407.841,2674.97949
944,6690,416939.2124,3208424.924,2677.64136
944,6691,416957.4668,3208442.007,2680.81421
944,6692,416975.7213,3208459.09,2684.39893
944,6693,416993.9757,3208476.173,2686.21411
944,6694,417012.2302,3208493.255,2688.41455
944,6695,417030.4846,3208510.338,2691.10522
944,6696,417048.7391,3208527.421,2694.49829
944,6697,417066.9935,3208544.504,2698.5105
944,6698,417085.248,3208561.586,2700.07446
944,6699,417103.5024,3208578.669,2701.68823
944,6700,417121.7569,3208595.752,2703.19531
944,6701,417140.0114,3208612.835,2703.81787
944,6702,417158.2658,3208629.917,2703.60352
944,6703,417176.5203,3208647,2702.3938
944,6704,417194.7747,3208664.083,2701.25684
944,6705,417213.0292,3208681.166,2700.30322
945,6669,416538.7862,3208084.44,2603.46313
945,6670,416557.0407,3208101.523,2600.73633
945,6671,416575.2951,3208118.606,2605.77051
945,6672,416593.5496,3208135.689,2610.80469
945,6673,416611.804,3208152.772,2615.83911
945,6674,416630.0585,3208169.854,2620.87329
945,6675,416648.3129,3208186.937,2625.90747
945,6676,416666.5674,3208204.02,2631.22681
945,6677,416684.8218,3208221.103,2635.45898
945,6678,416703.0763,3208238.185,2638.02539
945,6679,416721.3308,3208255.268,2641.42456
945,6680,416739.5852,3208272.351,2644.82373
945,6681,416757.8397,3208289.434,2648.22314
945,6682,416776.0941,3208306.516,2655.04419
945,6683,416794.3486,3208323.599,2655.02173
945,6684,416812.603,3208340.682,2658.4209
945,6685,416830.8575,3208357.765,2661.00293
945,6686,416849.1119,3208374.847,2663.58496
945,6687,416867.3664,3208391.93,2669.02344
945,6688,416885.6208,3208409.013,2668.74902
945,6689,416903.8753,3208426.096,2671.33105
945,6690,416922.1297,3208443.179,2673.91309
945,6691,416940.3842,3208460.261,2676.49512
945,6692,416958.6386,3208477.344,2681.18018
945,6693,416976.8931,3208494.427,2681.65894
945,6694,416995.1475,3208511.51,2684.24097
945,6695,417013.402,3208528.592,2686.823
945,6696,417031.6565,3208545.675,2689.40503
945,6697,417049.9109,3208562.758,2695.84668
945,6698,417068.1654,3208579.841,2697.33862
945,6699,417086.4198,3208596.923,2699.823
945,6700,417104.6743,3208614.006,2702.30762
945,6701,417122.9287,3208631.089,2704.79199
945,6702,417141.1832,3208648.172,2702.41162
945,6703,417159.4376,3208665.254,2701.05298
945,6704,417177.6921,3208682.337,2699.84619
945,6705,417195.9465,3208699.42,2698.90649
945,6706,417214.201,3208716.503,2698.41479
945,6707,417232.4554,3208733.586,2698.27539
945,6708,417250.7099,3208750.668,2696.57275
946,6671,416558.2125,3208136.86,2603.9707
946,6672,416576.4669,3208153.943,2601.51074
946,6673,416594.7214,3208171.026,2611.78076
946,6674,416612.9758,3208188.109,2618.46094
946,6675,416631.2303,3208205.191,2624.32837
946,6676,416649.4848,3208222.274,2629.76221
946,6677,416667.7392,3208239.357,2634.98584
946,6678,416685.9937,3208256.44,2637.97803
946,6679,416704.2481,3208273.522,2641.17163
946,6680,416722.5026,3208290.605,2644.66113
946,6681,416740.757,3208307.688,2648.76587
946,6682,416759.0115,3208324.771,2653.44312
946,6683,416777.2659,3208341.853,2655.08838
946,6684,416795.5204,3208358.936,2657.21436
946,6685,416813.7748,3208376.019,2659.90674
946,6686,416832.0293,3208393.102,2663.08447
946,6687,416850.2837,3208410.185,2666.7356
946,6688,416868.5382,3208427.267,2667.98682
946,6689,416886.7926,3208444.35,2669.72754
946,6690,416905.0471,3208461.433,2672.04102
946,6691,416923.3015,3208478.516,2674.81787
946,6692,416941.556,3208495.598,2677.96118
946,6693,416959.8105,3208512.681,2679.90894
946,6694,416978.0649,3208529.764,2682.2439
946,6695,416996.3194,3208546.847,2685.10938
946,6696,417014.5738,3208563.929,2688.78906
946,6697,417032.8283,3208581.012,2693.18311
946,6698,417051.0827,3208598.095,2694.6958
946,6699,417069.3372,3208615.178,2696.46118
946,6700,417087.5916,3208632.261,2698.47412
946,6701,417105.8461,3208649.343,2700.08203
946,6702,417124.1005,3208666.426,2701.21997
946,6703,417142.355,3208683.509,2699.54004
946,6704,417160.6094,3208700.592,2698.16528
946,6705,417178.8639,3208717.674,2697.1792
946,6706,417197.1183,3208734.757,2696.4397
946,6707,417215.3728,3208751.84,2695.83374
946,6708,417233.6272,3208768.923,2695.125
946,6709,417251.8817,3208786.005,2694.4375
947,6671,416541.1299,3208155.115,2602.99048
947,6672,416559.3843,3208172.197,2600.80347
947,6673,416577.6388,3208189.28,2609.36792
947,6674,416595.8932,3208206.363,2616.89551
947,6675,416614.1477,3208223.446,2623.17114
947,6676,416632.4021,3208240.528,2628.77075
947,6677,416650.6566,3208257.611,2634.5127
947,6678,416668.911,3208274.694,2637.43042
947,6679,416687.1655,3208291.777,2640.79224
947,6680,416705.4199,3208308.86,2644.26685
947,6681,416723.6744,3208325.942,2647.95044
947,6682,416741.9288,3208343.025,2651.84204
947,6683,416760.1833,3208360.108,2653.77881
947,6684,416778.4377,3208377.191,2655.95801
947,6685,416796.6922,3208394.273,2658.49707
947,6686,416814.9466,3208411.356,2661.37134
947,6687,416833.2011,3208428.439,2664.44751
947,6688,416851.4556,3208445.522,2666.04688
947,6689,416869.71,3208462.604,2667.85303
947,6690,416887.9645,3208479.687,2669.96704
947,6691,416906.2189,3208496.77,2672.35669
947,6692,416924.4734,3208513.853,2674.74243
947,6693,416942.7278,3208530.935,2677.29565
947,6694,416960.9823,3208548.018,2679.89502
947,6695,416979.2367,3208565.101,2682.896
947,6696,416997.4912,3208582.184,2686.40112
947,6697,417015.7456,3208599.267,2690.51929
947,6698,417034.0001,3208616.349,2691.52563
947,6699,417052.2545,3208633.432,2693.01196
947,6700,417070.509,3208650.515,2694.79077
947,6701,417088.7634,3208667.598,2696.8667
947,6702,417107.0179,3208684.68,2700.02808
947,6703,417125.2723,3208701.763,2697.47974
947,6704,417143.5268,3208718.846,2696.17578
947,6705,417161.7812,3208735.929,2695.20752
947,6706,417180.0357,3208753.011,2694.31885
947,6707,417198.2902,3208770.094,2693.39185
947,6708,417216.5446,3208787.177,2693.69092
947,6709,417234.7991,3208804.26,2693.80029
947,6710,417253.0535,3208821.342,2693.6167
948,6671,416524.0472,3208173.369,2603.01147
948,6672,416542.3017,3208190.452,2600.09595
948,6673,416560.5561,3208207.534,2609.08569
948,6674,416578.8106,3208224.617,2616.78882
948,6675,416597.065,3208241.7,2622.94922
948,6676,416615.3195,3208258.783,2628.12671
948,6677,416633.5739,3208275.866,2632.75732
948,6678,416651.8284,3208292.948,2636.78345
948,6679,416670.0828,3208310.031,2640.41528
948,6680,416688.3373,3208327.114,2643.6709
948,6681,416706.5917,3208344.197,2646.90771
948,6682,416724.8462,3208361.279,2650.24097
948,6683,416743.1006,3208378.362,2652.16382
948,6684,416761.3551,3208395.445,2654.26782
948,6685,416779.6096,3208412.528,2656.63623
948,6686,416797.864,3208429.61,2659.29565
948,6687,416816.1185,3208446.693,2662.15967
948,6688,416834.3729,3208463.776,2663.81226
948,6689,416852.6274,3208480.859,2665.63208
948,6690,416870.8818,3208497.941,2667.65234
948,6691,416889.1363,3208515.024,2669.79663
948,6692,416907.3907,3208532.107,2672.00757
948,6693,416925.6452,3208549.19,2674.42871
948,6694,416943.8996,3208566.273,2677.04102
948,6695,416962.1541,3208583.355,2679.95703
948,6696,416980.4085,3208600.438,2683.35938
948,6697,416998.663,3208617.521,2687.12964
948,6698,417016.9174,3208634.604,2688.03052
948,6699,417035.1719,3208651.686,2689.31592
948,6700,417053.4263,3208668.769,2691.10718
948,6701,417071.6808,3208685.852,2693.41479
948,6702,417089.9353,3208702.935,2696.10962
948,6703,417108.1897,3208720.017,2694.80884
948,6704,417126.4442,3208737.1,2693.875
948,6705,417144.6986,3208754.183,2693.24072
948,6706,417162.9531,3208771.266,2692.29492
948,6707,417181.2075,3208788.349,2690.94995
948,6708,417199.462,3208805.431,2692.5354
948,6709,417217.7164,3208822.514,2693.57251
948,6710,417235.9709,3208839.597,2693.91626
949,6671,416506.9646,3208191.623,2604.65479
949,6672,416525.219,3208208.706,2599.38867
949,6673,416543.4735,3208225.789,2611.54663
949,6674,416561.7279,3208242.872,2618.28052
949,6675,416579.9824,3208259.954,2623.78442
949,6676,416598.2368,3208277.037,2628.49341
949,6677,416616.4913,3208294.12,2631.00195
949,6678,416634.7457,3208311.203,2636.9209
949,6679,416653.0002,3208328.285,2640.38721
949,6680,416671.2547,3208345.368,2643.10156
949,6681,416689.5091,3208362.451,2645.7312
949,6682,416707.7636,3208379.534,2648.63989
949,6683,416726.018,3208396.616,2650.27441
949,6684,416744.2725,3208413.699,2652.25488
949,6685,416762.5269,3208430.782,2654.39478
949,6686,416780.7814,3208447.865,2656.7334
949,6687,416799.0358,3208464.948,2659.87183
949,6688,416817.2903,3208482.03,2661.19482
949,6689,416835.5447,3208499.113,2663.20825
949,6690,416853.7992,3208516.196,2665.26099
949,6691,416872.0536,3208533.279,2667.18164
949,6692,416890.3081,3208550.361,2669.27271
949,6693,416908.5625,3208567.444,2671.28662
949,6694,416926.817,3208584.527,2673.67603
949,6695,416945.0714,3208601.61,2676.49561
949,6696,416963.3259,3208618.692,2679.40405
949,6697,416981.5803,3208635.775,2683.73975
949,6698,416999.8348,3208652.858,2683.76196
949,6699,417018.0893,3208669.941,2685.26074
949,6700,417036.3437,3208687.023,2687.1438
949,6701,417054.5982,3208704.106,2689.25732
949,6702,417072.8526,3208721.189,2692.19116
949,6703,417091.1071,3208738.272,2691.32349
949,6704,417109.3615,3208755.355,2691.33203
949,6705,417127.616,3208772.437,2691.45313
949,6706,417145.8704,3208789.52,2691.22168
949,6707,417164.1249,3208806.603,2688.5083
949,6708,417182.3793,3208823.686,2692.50806
949,6709,417200.6338,3208840.768,2693.93286
949,6710,417218.8882,3208857.851,2694.75146
949,6711,417237.1427,3208874.934,2695.104
950,6671,416489.8819,3208209.878,2605.33325
950,6672,416508.1364,3208226.96,2611.84277
950,6673,416526.3908,3208244.043,2616.34888
950,6674,416544.6453,3208261.126,2620.85474
950,6675,416562.8997,3208278.209,2625.3606
950,6676,416581.1542,3208295.291,2629.86646
950,6677,416599.4087,3208312.374,2634.37256
950,6678,416617.6631,3208329.457,2638.87842
950,6679,416635.9176,3208346.54,2640.74072
950,6680,416654.172,3208363.622,2642.60303
950,6681,416672.4265,3208380.705,2644.46533
950,6682,416690.6809,3208397.788,2646.32764
950,6683,416708.9354,3208414.871,2648.18994
950,6684,416727.1898,3208431.954,2650.052
950,6685,416745.4443,3208449.036,2651.91431
950,6686,416763.6987,3208466.119,2653.77661
950,6687,416781.9532,3208483.202,2655.63892
950,6688,416800.2076,3208500.285,2657.50122
950,6689,416818.4621,3208517.367,2661.65698
950,6690,416836.7165,3208534.45,2662.86572
950,6691,416854.971,3208551.533,2664.07422
950,6692,416873.2254,3208568.616,2666.5376
950,6693,416891.4799,3208585.698,2666.4917
950,6694,416909.7344,3208602.781,2670.68115
950,6695,416927.9888,3208619.864,2672.72485
950,6696,416946.2433,3208636.947,2674.76855
950,6697,416964.4977,3208654.029,2676.81226
950,6698,416982.7522,3208671.112,2678.8562
950,6699,417001.0066,3208688.195,2680.8999
950,6700,417019.2611,3208705.278,2682.9436
950,6701,417037.5155,3208722.361,2684.9873
950,6702,417055.77,3208739.443,2686.20874
950,6703,417074.0244,3208756.526,2687.43042
950,6704,417092.2789,3208773.609,2688.65186
950,6705,417110.5333,3208790.692,2689.87329
950,6706,417128.7878,3208807.774,2691.09497
950,6707,417147.0422,3208824.857,2692.31641
950,6708,417165.2967,3208841.94,2693.53809
950,6709,417183.5511,3208859.023,2694.75952
950,6710,417201.8056,3208876.105,2695.98096
950,6711,417220.0601,3208893.188,2697.20264
950,6712,417238.3145,3208910.271,2698.42407
951,6671,416472.7993,3208228.132,2605.53491
951,6672,416491.0537,3208245.215,2602.70801
951,6673,416509.3082,3208262.297,2611.62891
951,6674,416527.5627,3208279.38,2617.09253
951,6675,416545.8171,3208296.463,2621.68628
951,6676,416564.0716,3208313.546,2625.64673
951,6677,416582.326,3208330.628,2627.49146
951,6678,416600.5805,3208347.711,2633.24634
951,6679,416618.8349,3208364.794,2636.64941
951,6680,416637.0894,3208381.877,2639.4436
951,6681,416655.3438,3208398.96,2642.26343
951,6682,416673.5983,3208416.042,2645.43799
951,6683,416691.8527,3208433.125,2646.54883
951,6684,416710.1072,3208450.208,2648.11304
951,6685,416728.3616,3208467.291,2649.99487
951,6686,416746.6161,3208484.373,2652.20972
951,6687,416764.8705,3208501.456,2655.29614
951,6688,416783.125,3208518.539,2656.41528
951,6689,416801.3794,3208535.622,2658.23267
951,6690,416819.6339,3208552.704,2660.10522
951,6691,416837.8884,3208569.787,2661.86401
951,6692,416856.1428,3208586.87,2663.80273
951,6693,416874.3973,3208603.953,2665.58032
951,6694,416892.6517,3208621.036,2667.72778
951,6695,416910.9062,3208638.118,2670.28979
951,6696,416929.1606,3208655.201,2672.91968
951,6697,416947.4151,3208672.284,2676.96045
951,6698,416965.6695,3208689.367,2676.94556
951,6699,416983.924,3208706.449,2678.3606
951,6700,417002.1784,3208723.532,2680.05737
951,6701,417020.4329,3208740.615,2681.8479
951,6702,417038.6873,3208757.698,2684.354
951,6703,417056.9418,3208774.78,2684.48193
951,6704,417075.1962,3208791.863,2685.31763
951,6705,417093.4507,3208808.946,2686.01465
951,6706,417111.7051,3208826.029,2686.12671
951,6707,417129.9596,3208843.111,2683.62451
951,6708,417148.2141,3208860.194,2688.45898
951,6709,417166.4685,3208877.277,2690.63208
951,6710,417184.723,3208894.36,2692.08301
951,6711,417202.9774,3208911.443,2693.00537
951,6712,417221.2319,3208928.525,2692.43579
951,6713,417239.4863,3208945.608,2690.86938
952,6672,416473.9711,3208263.469,2601.83325
952,6673,416492.2256,3208280.552,2608.36694
952,6674,416510.48,3208297.634,2613.99902
952,6675,416528.7345,3208314.717,2618.49927
952,6676,416546.9889,3208331.8,2622.15356
952,6677,416565.2434,3208348.883,2625.73608
952,6678,416583.4978,3208365.966,2629.25171
952,6679,416601.7523,3208383.048,2632.87109
952,6680,416620.0067,3208400.131,2636.27661
952,6681,416638.2612,3208417.214,2639.90796
952,6682,416656.5156,3208434.297,2643.83691
952,6683,416674.7701,3208451.379,2644.6394
952,6684,416693.0245,3208468.462,2645.88599
952,6685,416711.279,3208485.545,2647.76636
952,6686,416729.5335,3208502.628,2650.24609
952,6687,416747.7879,3208519.71,2653.0083
952,6688,416766.0424,3208536.793,2654.29883
952,6689,416784.2968,3208553.876,2655.71118
952,6690,416802.5513,3208570.959,2657.36182
952,6691,416820.8057,3208588.042,2659.17383
952,6692,416839.0602,3208605.124,2661.06787
952,6693,416857.3146,3208622.207,2663.06299
952,6694,416875.5691,3208639.29,2665.23413
952,6695,416893.8235,3208656.373,2667.66211
952,6696,416912.078,3208673.455,2670.47339
952,6697,416930.3324,3208690.538,2673.5708
952,6698,416948.5869,3208707.621,2674.4353
952,6699,416966.8413,3208724.704,2675.59155
952,6700,416985.0958,3208741.786,2677.05688
952,6701,417003.3502,3208758.869,2678.69971
952,6702,417021.6047,3208775.952,2680.43555
952,6703,417039.8592,3208793.035,2681.32227
952,6704,417058.1136,3208810.117,2682.11621
952,6705,417076.3681,3208827.2,2682.57153
952,6706,417094.6225,3208844.283,2682.21973
952,6707,417112.877,3208861.366,2681.18286
952,6708,417131.1314,3208878.449,2684.44434
952,6709,417149.3859,3208895.531,2686.95776
952,6710,417167.6403,3208912.614,2688.51367
952,6711,417185.8948,3208929.697,2689.34058
952,6712,417204.1492,3208946.78,2689.90332
952,6713,417222.4037,3208963.862,2688.47681
952,6714,417240.6581,3208980.945,2687.15015
953,6672,416456.8885,3208281.723,2600.95874
953,6673,416475.1429,3208298.806,2606.81128
953,6674,416493.3974,3208315.889,2611.8916
953,6675,416511.6518,3208332.972,2615.99561
953,6676,416529.9063,3208350.054,2619.47974
953,6677,416548.1607,3208367.137,2622.65479
953,6678,416566.4152,3208384.22,2626.02881
953,6679,416584.6696,3208401.303,2629.37939
953,6680,416602.9241,3208418.385,2632.90796
953,6681,416621.1785,3208435.468,2637.198
953,6682,416639.433,3208452.551,2642.23584
953,6683,416657.6875,3208469.634,2642.19434
953,6684,416675.9419,3208486.716,2643.03125
953,6685,416694.1964,3208503.799,2644.97144
953,6686,416712.4508,3208520.882,2647.71777
953,6687,416730.7053,3208537.965,2650.96997
953,6688,416748.9597,3208555.048,2651.82813
953,6689,416767.2142,3208572.13,2653.02051
953,6690,416785.4686,3208589.213,2654.6123
953,6691,416803.7231,3208606.296,2656.41797
953,6692,416821.9775,3208623.379,2658.33301
953,6693,416840.232,3208640.461,2660.32422
953,6694,416858.4864,3208657.544,2662.43579
953,6695,416876.7409,3208674.627,2664.76294
953,6696,416894.9953,3208691.71,2667.36743
953,6697,416913.2498,3208708.792,2670.18115
953,6698,416931.5042,3208725.875,2671.28442
953,6699,416949.7587,3208742.958,2672.56396
953,6700,416968.0132,3208760.041,2674.01123
953,6701,416986.2676,3208777.123,2675.35083
953,6702,417004.5221,3208794.206,2676.51709
953,6703,417022.7765,3208811.289,2678.11646
953,6704,417041.031,3208828.372,2679.2937
953,6705,417059.2854,3208845.455,2679.81006
953,6706,417077.5399,3208862.537,2679.55713
953,6707,417095.7943,3208879.62,2678.74097
953,6708,417114.0488,3208896.703,2681.65552
953,6709,417132.3032,3208913.786,2683.96167
953,6710,417150.5577,3208930.868,2685.43652
953,6711,417168.8121,3208947.951,2686.30029
953,6712,417187.0666,3208965.034,2686.8208
953,6713,417205.321,3208982.117,2686.27661
953,6714,417223.5755,3208999.199,2685.50073
953,6715,417241.8299,3209016.282,2684.45166
953,6716,417260.0844,3209033.365,2683.31421
954,6672,416439.8058,3208299.978,2600.08398
954,6673,416458.0603,3208317.06,2606.63599
954,6674,416476.3147,3208334.143,2610.69092
954,6675,416494.5692,3208351.226,2614.08789
954,6676,416512.8236,3208368.309,2617.09424
954,6677,416531.0781,3208385.391,2619.57349
954,6678,416549.3326,3208402.474,2622.91284
954,6679,416567.587,3208419.557,2625.93164
954,6680,416585.8415,3208436.64,2629.1228
954,6681,416604.0959,3208453.722,2633.03833
954,6682,416622.3504,3208470.805,2640.63477
954,6683,416640.6048,3208487.888,2638.12354
954,6684,416658.8593,3208504.971,2639.36743
954,6685,416677.1137,3208522.054,2641.52368
954,6686,416695.3682,3208539.136,2644.32129
954,6687,416713.6226,3208556.219,2648.93164
954,6688,416731.8771,3208573.302,2648.72046
954,6689,416750.1315,3208590.385,2650.13013
954,6690,416768.386,3208607.467,2651.80786
954,6691,416786.6404,3208624.55,2653.64087
954,6692,416804.8949,3208641.633,2655.5979
954,6693,416823.1493,3208658.716,2657.48267
954,6694,416841.4038,3208675.798,2659.48462
954,6695,416859.6582,3208692.881,2661.61084
954,6696,416877.9127,3208709.964,2663.91528
954,6697,416896.1672,3208727.047,2666.79126
954,6698,416914.4216,3208744.13,2667.82813
954,6699,416932.6761,3208761.212,2669.40991
954,6700,416950.9305,3208778.295,2671.0752
954,6701,416969.185,3208795.378,2672.56714
954,6702,416987.4394,3208812.461,2672.59863
954,6703,417005.6939,3208829.543,2675.72534
954,6704,417023.9483,3208846.626,2677.08276
954,6705,417042.2028,3208863.709,2677.77905
954,6706,417060.4572,3208880.792,2677.91333
954,6707,417078.7117,3208897.874,2676.21216
954,6708,417096.9661,3208914.957,2679.83838
954,6709,417115.2206,3208932.04,2681.61011
954,6710,417133.475,3208949.123,2682.82886
954,6711,417151.7295,3208966.205,2683.65771
954,6712,417169.9839,3208983.288,2683.73828
954,6713,417188.2384,3209000.371,2684.45068
954,6714,417206.4929,3209017.454,2684.05249
954,6715,417224.7473,3209034.537,2683.1897
954,6716,417243.0018,3209051.619,2682.06763
954,6717,417261.2562,3209068.702,2681.14478
955,6671,416404.4687,3208301.149,2602.5874
955,6672,416422.7232,3208318.232,2605.06519
955,6673,416440.9776,3208335.315,2607.54297
955,6674,416459.2321,3208352.397,2610.02075
955,6675,416477.4866,3208369.48,2612.49854
955,6676,416495.741,3208386.563,2614.97632
955,6677,416513.9955,3208403.646,2617.4541
955,6678,416532.2499,3208420.729,2619.93188
955,6679,416550.5044,3208437.811,2622.40967
955,6680,416568.7588,3208454.894,2624.94458
955,6681,416587.0133,3208471.977,2627.47925
955,6682,416605.2677,3208489.06,2630.01416
955,6683,416623.5222,3208506.142,2632.54883
955,6684,416641.7766,3208523.225,2635.08374
955,6685,416660.0311,3208540.308,2637.61841
955,6686,416678.2855,3208557.391,2640.15332
955,6687,416696.54,3208574.473,2642.68799
955,6688,416714.7944,3208591.556,2645.2229
955,6689,416733.0489,3208608.639,2647.0979
955,6690,416751.3033,3208625.722,2648.9729
955,6691,416769.5578,3208642.804,2650.84766
955,6692,416787.8123,3208659.887,2652.72266
955,6693,416806.0667,3208676.97,2654.59766
955,6694,416824.3212,3208694.053,2656.47266
955,6695,416842.5756,3208711.136,2658.34741
955,6696,416860.8301,3208728.218,2660.22241
955,6697,416879.0845,3208745.301,2662.09741
955,6698,416897.339,3208762.384,2664.16797
955,6699,416915.5934,3208779.467,2666.23828
